fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2020-11-11,0.06522428166295789,0.03414392853192673,0.025238215878091382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809412512421026,0.0,0.0,0.0,0.10824579553001071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04334849836704338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420878102781951,0.08017567663903122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08772638060032262,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.04482794950379356,0.0,0.013509043484177858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025799379100844528,0.04148477736754987,0.0,0.0,0.1226585557558196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06307169296063925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49025268492160795,0.07075478629656914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12764113060899815,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.023994672288977704,0.0,0.023585475871332168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753787509420904,0.07750376761190082,0.0,0.0,0.10824579553001071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714695913106542,0.0,0.0,0.0,0.0,0.0465738510876939,0.0,0.0,0.0,0.0,0.0,0.41782361546315616,0.04862900604477837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14463634969728698,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.04406346995073154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04253598509441872,0.1127673164758799,0.0,0.0,0.0743961747419761,0.0,0.0,0.0,0.0,0.0,0.0,0.03485658135881661,0.0,0.0,0.06307169296063925,0.0,0.0,0.0,0.0,0.12231415461684392,0.0,0.0,0.0,0.0,0.0,0.35232426294870917,0.026029231242986686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12764113060899815,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0641119704766015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753787509420904,0.14880225022988947,0.0,0.0,0.039821402768738544,0.0,0.0,0.0,0.0,0.0,0.0,0.06512066721351649,0.0,0.0,0.04334849836704338,0.0,0.0,0.0,0.04913918695027713,0.1925550648468854,0.0,0.0,0.0,0.0,0.0,0.2718367034525165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08772638060032262,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.0,0.0,0.07264838016862703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025799379100844528,0.15203810807188442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09475001170987549,0.0,0.0,0.02320277916009676,0.0,0.0,0.0,0.09180408737136148,0.239420372699076,0.0,0.0,0.0,0.0,0.0,0.2220856196618477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04695654779892931,0.03129471425745727,0.0,0.0,0.0,0.0
2020-11-19,0.0,0.0,0.0641119704766015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809412512421026,0.16768009965922823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10736582919710908,0.0,0.0,0.0,0.0,0.0,0.0,0.1335741589521902,0.23534096490386794,0.0,0.0,0.0,0.0,0.0,0.219651340898091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058466223400491076,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.04406346995073154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16795385540797828,0.0,0.0,0.0,0.0,0.029876681091318944,0.0,0.0,0.0,0.0,0.09475001170987549,0.0,0.0,0.0,0.0,0.0,0.0,0.15135935158637667,0.18297422087639634,0.0,0.0,0.0,0.0,0.0,0.20367191041675134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850678530928643,0.0,0.0,0.04028264586770713,0.0
2020-11-23,0.0,0.0,0.023585475871332168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14694435564676384,0.0,0.0,0.0,0.0,0.05581698867034833,0.0,0.0,0.0,0.0,0.06512066721351649,0.0,0.0,0.0,0.0,0.0,0.0,0.1335741589521902,0.11252806284154339,0.0,0.0,0.0,0.0,0.0,0.2206185674103667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03393522055748637,0.09639450613789521,0.0,0.0,0.07525789029701765,0.036224106401539696
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14103397146247204,0.0,0.0,0.02539058256778564,0.0,0.08121323930519825,0.0,0.0,0.0,0.0,0.03485658135881661,0.0,0.0,0.0,0.0,0.0,0.0,0.09180408737136148,0.035302745600209455,0.0,0.0,0.0,0.0,0.0,0.26475647600948715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06339933862109474,0.0850678530928643,0.0,0.0,0.10949958426443912,0.06767554034627123
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04057863775467995,0.11082583103806558,0.0,0.0,0.047435853239114575,0.0,0.09202665648723136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913918695027713,0.0,0.0,0.0,0.0,0.0,0.0,0.2571548138354471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12182618259051112,0.058466223400491076,0.0,0.0,0.12407928452070978,0.09846733018347234
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189700919541426,0.0,0.0,0.0,0.0,0.07581087594328736,0.06172248861886391,0.0,0.0,0.06901875920800071,0.0,0.08121323930519825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25817338517531935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15979184115699765,0.03129471425745727,0.0,0.0,0.10949958426443912,0.1115781028750221
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827391805783333,0.0,0.0,0.0,0.0,0.11030417363216866,0.033037667429880214,0.0,0.0,0.07820850022913778,0.0,0.05581698867034833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278200612174819,0.047188379807466777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229709471515593,0.0,0.0,0.0,0.17265414332363374,0.0,0.0,0.0,0.07525789029701765,0.09846733018347234
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11388787876267611,0.0,0.0,0.0,0.0,0.15419270749930974,0.040957623177822866,0.0,0.0,0.06901875920800071,0.0,0.029876681091318944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19851900916859794,0.08815949981307612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291537915428988,0.0,0.0,0.0,0.1545142759109294,0.0,0.0,0.0,0.04028264586770713,0.06767554034627123
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12905187364298867,0.0,0.0,0.0,0.0,0.16486013867153482,0.07651891392799987,0.0,0.0,0.047435853239114575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17069309309320388,0.1282713153450607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06244150822457671,0.0,0.0,0.0,0.14636745011214272,0.03813574734183845,0.0,0.0,0.0,0.036224106401539696
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14755177107037024,0.0,0.0,0.0,0.0,0.15518933669177587,0.11133436282114892,0.0,0.0,0.02539058256778564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649543465133194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215936891982017,0.14535044255610258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07075549845183861,0.0,0.0,0.0,0.11509192618639831,0.07124695580504631,0.0,0.0,0.0,0.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14116634877311657,0.0,0.0,0.0,0.0,0.13052621775865544,0.12615836100396566,0.0,0.0,0.04717609916210373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818244825208275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075784188706455,0.1282713153450607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06244150822457671,0.0,0.0,0.0,0.11662980375995873,0.1036637090140248,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340495593062143,0.0,0.0,0.0,0.0,0.07937846074848848,0.11133436282114892,0.0,0.0,0.08813655654702196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09920487683443019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07120064018395583,0.08815949981307612,0.041197073790164636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291537915428988,0.0,0.0,0.0,0.09863956949952936,0.14642862467727324,0.0,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10369208828632154,0.0,0.0,0.0,0.0,0.05455596503936614,0.07651891392799987,0.0,0.0,0.1282379330899286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124138527216196,0.0,0.0,0.0,0.0,0.05245454382359786,0.0,0.0,0.0,0.0,0.0624748904797088,0.047188379807466777,0.07696626656651204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01770478313542821,0.0,0.0,0.0229709471515593,0.0,0.0,0.0,0.0870491145556126,0.15777232141487876,0.0,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09150794673520717,0.0,0.0,0.0,0.0,0.02920170378120321,0.040957623177822866,0.0,0.0,0.14531261550533975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09920487683443019,0.0,0.0,0.0,0.0,0.09799798944738805,0.0,0.0,0.0,0.0,0.07079332550260141,0.0,0.14687427020400662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033076889519977934,0.0,0.0,0.0,0.0,0.0,0.0,0.05982792316231969,0.14997452230519273,0.0,0.0,0.0,0.03527031382451038
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289243071528323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282379330899286,0.03788603655787407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818244825208275,0.0,0.0,0.0,0.0,0.14258623329579473,0.0,0.0,0.0,0.0,0.09474818088086079,0.0,0.19207717856194317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048126590273842654,0.0,0.0,0.0,0.0,0.0,0.0,0.032023579617187624,0.12734576753519508,0.0,0.0,0.0,0.06589362122000736
2020-12-11,0.0,0.03738536906032609,0.0,0.0,0.0,0.0,0.0,0.03366389230769412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08813655654702196,0.07078043464237763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649543465133194,0.0,0.0,0.0,0.0,0.1615713696877554,0.0,0.0,0.0,0.0,0.1032327667453324,0.0,0.20682342748591387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05453457132018577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115015243988464,0.0,0.0,0.0,0.09587465315321443
2020-12-14,0.0,0.06984506461406591,0.0,0.0,0.0,0.0,0.0,0.02239044892442369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04717609916210373,0.10298492472760416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14258623329579473,0.0,0.0,0.0,0.0,0.11071112663895552,0.0,0.18443199266556973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048126590273842654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16310730478875637,0.0,0.0,0.0,0.10864021490888345
2020-12-15,0.0,0.10162396936691942,0.0,0.0,0.0,0.0,0.0,0.041830865688147215,0.0,0.0,0.0,0.0,0.03500201924870402,0.03515730771032206,0.0,0.0,0.0,0.1166972081442882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09799798944738805,0.0,0.0,0.0,0.0,0.09940873286365293,0.0,0.13603524420658758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033076889519977934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20729512065079814,0.0,0.0,0.0,0.09587465315321443
2020-12-16,0.0,0.1151550436826353,0.036655507737381784,0.0,0.0,0.0,0.0,0.060863550442301295,0.0,0.0,0.0,0.0,0.06539238096335612,0.06568249800400987,0.0,0.0,0.0,0.10298492472760416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05245454382359786,0.0,0.0,0.0,0.0,0.12123171806367748,0.0,0.06518125774735863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01770478313542821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23080017045264192,0.0,0.0,0.0,0.06589362122000736
2020-12-17,0.0,0.10162396936691942,0.06848150414798906,0.0,0.0,0.0,0.0,0.06896743803184846,0.0,0.0,0.0,0.0,0.13096487835602497,0.12990727217263848,0.0,0.0,0.0,0.07078043464237763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12288781914436529,0.0,0.03488901313451568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362273571788106,0.0,0.0,0.0,0.03527031382451038
2020-12-18,0.0,0.09901845822202827,0.09964000059546485,0.0,0.0,0.0,0.0,0.060863550442301295,0.0,0.0,0.0,0.0,0.17473349309789565,0.17244732687741146,0.0,0.0,0.0,0.03788603655787407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16433204672638824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19107908748063615,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.09188844373298082,0.11290691253832863,0.0,0.0,0.0,0.0,0.041830865688147215,0.0,0.0,0.0,0.0,0.19251291808013343,0.1889127290591413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03727444144624943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17977083276432376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12201797117791874,0.0,0.032884885512776636,0.0,0.0
2020-12-22,0.0,0.07930150571900738,0.09964000059546485,0.0,0.0,0.0,0.0,0.02239044892442369,0.0,0.0,0.0,0.0,0.1757242868452286,0.17145653313007855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333321784270547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20248414082480254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026463933663820167,0.0,0.04776887803460238,0.0,0.06143705441986641,0.0,0.0
2020-12-23,0.0,0.08986037853136328,0.06848150414798906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323695844457116,0.12850256608295185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262644052493973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685110044110874,0.1888389372959548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049441137085186534,0.0,0.0,0.0,0.08939038672033685,0.0,0.0
2020-12-24,0.0,0.07930150571900738,0.036655507737381784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669196836618843,0.06415519530548168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459835711932754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05016445985170797,0.18359106811215847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07193642998790796,0.0,0.0,0.0,0.10129257843119506,0.0,0.0
2020-12-28,0.0,0.054503074672654736,0.0,0.0,0.0,0.0,0.0,0.0,0.03764222045709449,0.0,0.0,0.0,0.03581952547289912,0.03433980148612695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4124564158159115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07298885840319455,0.14882795610990227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032517106501931584,0.0,0.0,0.08151465435994797,0.0,0.0,0.0,0.08939038672033685,0.0,0.0
2020-12-29,0.0,0.029173393607962367,0.0,0.0,0.0,0.0,0.0,0.0,0.07032492619773928,0.0,0.0,0.0,0.015099855146540676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624531619841471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270721199069352,0.14611801389551596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060749952769626726,0.0,0.0,0.07193642998790796,0.0,0.0,0.0,0.06143705441986641,0.0,0.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232216385136929,0.0,0.0,0.0,0.02821024333533675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436472470698199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07298885840319455,0.142489215625508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04680036577016113,0.0,0.08839065971826811,0.0,0.0,0.049441137085186534,0.0,0.0,0.0,0.032884885512776636,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15424672333786843,0.0,0.0,0.0,0.04104566185720531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598537171484811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05016445985170797,0.14877236535536534,0.03185880530378707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874345941564529,0.0,0.10015973932531173,0.0,0.0,0.026463933663820167,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17387695860131483,0.0,0.0,0.0,0.04651082823859623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3113576933690623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685110044110874,0.13575239154656263,0.059520084217420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12721658383826573,0.0,0.08839065971826811,0.0,0.0,0.0,0.0,0.0,0.030523700029400965,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17443653823367758,0.0,0.0,0.0,0.04104566185720531,0.0,0.01382084246160289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115381419105609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11062659686704829,0.08660121153369905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14415527518077703,0.0,0.060749952769626726,0.0,0.0,0.0,0.0,0.0,0.05702577918580216,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03140262426747105,0.0,0.15561613258191156,0.0,0.0,0.0,0.02821024333533675,0.0,0.0258207330571972,0.0,0.0,0.0,0.03875670269155502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31585958598457997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349623973137163,0.09813202888312407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12721658383826573,0.0,0.032517106501931584,0.0,0.0,0.0,0.0,0.0,0.08297201912725546,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.05866782584046579,0.0,0.14244905077071318,0.0,0.0,0.0,0.015099855146540676,0.0,0.03756894491737031,0.0,0.0,0.0,0.07240705312690018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36211156457506416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04364028481091308,0.08660121153369905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874345941564529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09401961512188066,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.08536118291219359,0.0,0.14317855968449417,0.0,0.0,0.0,0.0,0.0,0.042571191816470975,0.0,0.0,0.0,0.10535164065744376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616761236509305,0.0,0.0,0.0,0.049209870974765056,0.0,0.0,0.0,0.0,0.0,0.023358961188864928,0.059520084217420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04680036577016113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297201912725546,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.09672689236890657,0.0,0.14251248471763941,0.0,0.0,0.0,0.0,0.0,0.03756894491737031,0.0,0.0,0.0,0.11937904863903456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38740657062405925,0.0,0.0,0.0,0.12752147424340055,0.0,0.0,0.0,0.0,0.0,0.0,0.03185880530378707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05702577918580216,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.08536118291219359,0.0,0.11808762473521629,0.0,0.0,0.0,0.0,0.016104897947442003,0.0258207330571972,0.0,0.0,0.0,0.10535164065744376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185017704629349,0.0,0.0,0.0,0.20024845019817133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030523700029400965,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.03643716888443276,0.0,0.0,0.0,0.05866782584046579,0.033722158074593306,0.10421196306240044,0.0,0.0,0.0,0.0,0.03008791048516702,0.01382084246160289,0.0,0.0,0.0,0.07240705312690018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4023370437561624,0.0,0.0,0.0,0.24830803430827522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.06807359346861666,0.0,0.0,0.0,0.03140262426747105,0.06300128549874931,0.07162376493454863,0.0,0.0,0.0,0.0,0.04377765143971897,0.0,0.0,0.0,0.0,0.03875670269155502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698282143226868,0.0,0.0,0.0,0.24337683641762745,0.0,0.0,0.0,0.028156503447357897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04200282351166817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.09904649405904692,0.0,0.0,0.0,0.0,0.09166632951059044,0.03833743873477486,0.0,0.0,0.0,0.0,0.049606578007816274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375529835477641,0.0,0.0,0.0,0.21473844524276453,0.0,0.0,0.0,0.05260327374095282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07847160522641317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.11223438152470161,0.0,0.0,0.0,0.0,0.10387155948323952,0.0,0.0,0.0,0.0,0.0,0.04377765143971897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35788641433071466,0.0,0.0,0.0,0.1643997026600196,0.0,0.0,0.0,0.07653731167389743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027117466991968237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11417551189573993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
